frame_idx,track_id,x1,y1,x2,y2,confidence,Q_i,D_i,phi_i,theta_i,vq_score
3519,1732,289.09,37.73,345.97,225.97,0.8394,0.8394,3.4071,21.851,0.0,0.7178
3519,1450,216.56,0.34,254.19,119.91,0.5117,0.2559,7.4035,8.6008,0.0,0.1696
3519,1760,36.75,2.22,93.56,144.91,0.6621,0.3311,5.9384,16.0481,0.0,0.2164
3519,1766,123.18,15.05,167.12,160.65,0.5469,0.5469,4.9868,5.5254,160.9978,0.1824
3519,1753,119.16,11.29,186.48,228.76,0.283,0.283,3.1405,12.568,0.0,0.2566
3520,1732,285.34,38.61,344.3,226.0,0.8442,0.8442,3.398,21.5654,0.0,0.7234
3520,1450,217.36,0.59,254.12,119.91,0.4082,0.2041,7.4045,8.6478,0.0,0.1353
3520,1760,38.5,1.08,95.57,145.4,0.6011,0.3005,5.9042,15.7993,0.0,0.1966
3520,1766,122.89,14.66,167.11,155.25,0.5322,0.5322,5.2157,5.2609,161.9471,0.1767
3521,1732,285.12,39.95,345.45,226.45,0.8667,0.8667,3.3908,21.6436,0.0,0.7434
3521,1450,216.29,0.58,252.44,119.94,0.2942,0.1471,7.3984,8.4693,0.0,0.0975
3521,1760,40.28,0.46,97.29,145.66,0.2289,0.1144,5.8831,15.567,0.0,0.0749
3521,1753,128.5,13.92,187.73,199.5,0.4727,0.4727,3.7501,8.4985,155.1871,0.2346
3522,1732,278.98,40.52,343.17,230.89,0.8584,0.8584,3.2945,21.4984,32.2708,0.7034
3522,1450,216.54,0.49,251.87,120.06,0.4102,0.2051,7.3879,8.442,0.0,0.136
3522,1760,41.99,0.69,98.21,145.63,0.6206,0.3103,5.8793,15.3917,0.0,0.2032
3522,1753,131.12,15.24,189.21,193.68,0.3684,0.3684,3.8962,7.6311,155.0311,0.1759
3522,1766,129.38,15.12,173.69,153.1,0.3594,0.3594,5.3046,4.2806,132.2926,0.1195
3523,1732,273.94,41.46,341.44,233.36,0.877,0.877,3.2399,21.3234,0.0,0.7705
3523,1450,206.22,0.27,243.43,120.5,0.7598,0.3799,7.3292,7.2245,72.5223,0.1637
3523,1760,43.1,0.78,98.55,145.51,0.6235,0.3118,5.8827,15.2947,0.0,0.2042
3524,1732,270.13,42.53,340.84,236.02,0.7754,0.7754,3.1867,21.2931,0.0,0.6868
3524,1450,203.79,0.27,241.78,120.49,0.5938,0.2969,7.3258,6.9711,0.0,0.1972
3524,1760,44.1,1.21,98.83,145.62,0.5938,0.2969,5.8743,15.2095,0.0,0.1945
3524,1766,135.14,16.12,177.85,147.71,0.4065,0.4065,5.5561,3.4108,157.0996,0.1353
3525,1732,267.44,43.84,341.23,239.76,0.8477,0.8477,3.1196,21.4583,0.0,0.7581
3525,1450,201.96,0.23,240.47,119.2,0.5273,0.2636,7.4305,6.8696,159.6165,0.0873
3525,1760,44.53,0.47,95.4,136.23,0.2289,0.1144,6.4209,15.4446,165.1308,0.0368
3525,1766,138.31,15.77,181.66,147.0,0.3738,0.3738,5.5887,2.9019,0.0,0.249
3525,1753,127.3,10.04,195.66,223.53,0.4514,0.4514,3.2319,11.5589,27.7554,0.387
3526,1732,268.23,45.14,341.52,237.63,0.6919,0.6919,3.1572,21.3515,0.0,0.6154
3526,1450,200.7,0.17,240.07,119.85,0.6611,0.3306,7.3742,6.7216,0.0,0.2196
3526,1760,45.26,0.23,97.92,142.24,0.7363,0.3681,6.0581,15.193,15.9136,0.2364
3526,1766,141.08,15.68,184.18,144.5,0.3459,0.3459,5.7149,2.4921,156.3049,0.1152
3526,1753,126.07,12.26,193.31,226.5,0.3904,0.3904,3.1775,12.0135,0.0,0.3523
3527,1732,267.81,46.07,341.38,237.11,0.8843,0.8843,3.1654,21.2847,0.0,0.7857
3527,1450,198.96,0.14,239.03,120.19,0.6372,0.3186,7.3432,6.5283,0.0,0.2117
3527,1760,45.83,0.14,98.72,144.01,0.6919,0.3459,5.9575,15.0995,16.5395,0.2219
3527,1753,127.12,13.15,194.7,229.28,0.5776,0.5776,3.1267,12.3463,0.0,0.5249
3528,1732,259.45,46.81,336.23,242.09,0.876,0.876,3.0637,21.0077,38.3729,0.7277
3528,1450,196.88,0.23,237.9,120.29,0.6548,0.3274,7.332,6.3277,0.0,0.2176
3528,1760,46.05,0.21,98.77,144.68,0.3459,0.1729,5.9207,15.0818,0.0,0.1133
3528,1753,126.79,8.44,195.34,229.34,0.2568,0.2568,3.1255,12.3497,0.0,0.2334
3528,1766,146.44,11.67,190.6,142.4,0.5957,0.5957,5.8234,1.6629,138.332,0.1985
3529,1732,254.74,46.32,333.76,244.65,0.8936,0.8936,3.0132,20.8748,0.0,0.8129
3529,1450,197.26,0.22,238.63,120.28,0.6978,0.3489,7.3338,6.395,0.0,0.2319
3529,1760,46.06,0.05,98.81,145.66,0.2637,0.1318,5.8683,15.0798,0.0,0.0864
3529,1753,130.62,7.84,198.67,227.65,0.4495,0.4495,3.1544,12.025,0.0,0.407
3529,1766,149.78,11.29,193.7,139.89,0.2234,0.2234,5.9611,1.3237,154.9478,0.0744
3530,1732,252.59,45.64,332.58,244.48,0.8877,0.8877,3.0118,20.7044,0.0,0.808
3530,1450,197.98,0.16,239.53,120.2,0.7393,0.3696,7.3419,6.4985,0.0,0.2456
3530,1760,46.53,0.08,99.03,145.93,0.373,0.1865,5.8526,15.0343,0.0,0.1222
3530,1753,133.32,7.3,199.91,223.67,0.4824,0.4824,3.2272,11.4388,0.0,0.4324
3530,1766,152.81,9.3,196.43,135.52,0.2473,0.2473,6.2174,1.4409,161.824,0.0824
3531,1732,254.82,44.76,334.13,242.59,0.7627,0.7627,3.047,20.7264,0.0,0.6906
3531,1450,200.61,0.1,240.56,118.36,0.5283,0.2641,7.5011,6.8562,162.7162,0.0874
3531,1760,47.32,0.19,99.58,147.03,0.5508,0.2754,5.7926,14.948,0.0,0.1805
3531,1753,134.69,7.42,200.09,220.2,0.4006,0.4006,3.2935,10.9486,0.0,0.3558
3531,1766,154.9,8.21,199.09,135.68,0.2379,0.2379,6.2072,1.2692,0.0,0.1586
3532,1732,256.27,44.77,334.18,241.91,0.7861,0.7861,3.06,20.7425,0.0,0.7104
3532,1450,200.75,0.12,240.74,118.74,0.3108,0.1554,7.4688,6.8468,0.0,0.1032
3532,1760,48.0,0.14,99.48,146.6,0.5527,0.2763,5.8137,14.9077,0.0,0.1811
3532,1753,140.37,7.52,204.2,217.05,0.2422,0.2422,3.3547,10.4248,0.0,0.2133
3532,1766,158.89,7.62,202.84,132.1,0.3594,0.3594,6.4328,1.7117,158.7436,0.1197
3533,1732,251.08,43.46,329.76,242.64,0.8052,0.8052,3.0362,20.3469,0.0,0.7309
3533,1450,201.82,0.08,241.68,118.29,0.3108,0.1554,7.5095,7.0012,0.0,0.1032
3533,1760,49.71,3.58,98.97,144.1,0.2012,0.1006,5.9443,14.823,163.3164,0.0324
3533,1766,160.58,7.5,204.03,129.99,0.2766,0.2766,6.5732,2.0367,162.6289,0.0921
3534,1732,247.87,43.42,326.76,244.27,0.8516,0.8516,3.0025,20.1963,0.0,0.7771
3534,1760,53.22,1.52,96.64,124.74,0.4302,0.2151,7.1979,14.9785,166.642,0.0693
3534,1753,147.42,7.31,209.42,212.05,0.5659,0.5659,3.4575,9.6751,141.8089,0.3023
3535,1732,246.05,43.4,323.77,243.01,0.8638,0.8638,3.0171,19.8649,0.0,0.7871
3535,1760,54.33,0.67,96.44,119.87,0.2289,0.1144,7.5929,15.0509,167.2139,0.0368
3535,1753,150.76,7.0,211.45,210.18,0.304,0.304,3.4976,9.4129,0.0,0.2622
3536,1732,244.81,43.25,323.33,247.13,0.8916,0.8916,2.9501,20.1513,0.0,0.8199
3536,1760,54.69,0.53,96.17,117.76,0.3989,0.1994,7.7778,15.1112,167.6172,0.0642
3536,1753,155.09,7.36,214.18,208.89,0.667,0.667,3.526,9.2544,0.0,0.5729
3536,1450,199.82,0.08,239.2,116.4,0.4226,0.2113,7.6718,6.883,160.5286,0.0699
3537,1732,241.79,43.14,321.04,253.44,0.8677,0.8677,2.8492,20.4909,32.0525,0.7649
3537,1760,49.88,0.34,98.21,137.96,0.5479,0.274,6.2971,14.8856,15.2537,0.1764
3537,1753,158.49,7.4,216.05,208.73,0.4417,0.4417,3.53,9.2659,0.0,0.3791
3537,1450,198.15,0.0,236.57,113.82,0.3167,0.1583,7.9068,6.8592,164.064,0.0524
3538,1732,240.62,42.73,321.03,261.29,0.791,0.791,2.7369,21.1759,31.8466,0.7085
3538,1753,161.86,7.14,218.4,210.85,0.2886,0.2886,3.4845,9.6116,0.0,0.2494
3539,1732,237.96,42.75,317.55,264.99,0.6802,0.6802,2.6809,21.2852,0.0,0.6483
3539,1753,168.73,7.6,224.84,210.74,0.4351,0.4351,3.4892,9.7797,0.0,0.3756
3539,1760,49.89,1.32,101.06,149.7,0.6323,0.3161,5.6497,14.6915,16.7605,0.2028
3540,1732,231.33,43.67,310.79,267.8,0.7778,0.7778,2.6313,21.0527,0.0,0.7469
3540,1753,170.29,8.06,225.7,209.69,0.4805,0.4805,3.5125,9.681,0.0,0.4134
3540,1760,49.72,0.68,101.59,153.92,0.6187,0.3094,5.4472,14.7096,17.342,0.1982
3541,1732,225.93,44.89,305.66,269.72,0.8677,0.8677,2.5973,20.8677,0.0,0.8375
3541,1753,171.48,7.86,225.94,206.79,0.3286,0.3286,3.5772,9.3192,0.0,0.28
3541,1760,50.94,1.25,100.58,149.57,0.6387,0.3194,5.6551,14.6523,163.1917,0.103
3542,1732,217.98,45.41,298.36,270.36,0.8506,0.8506,2.5765,20.4128,0.0,0.8241
3542,1753,171.6,7.31,225.01,204.79,0.2998,0.2998,3.6225,9.035,0.0,0.2537
3542,1760,51.27,3.97,99.83,150.55,0.3584,0.1792,5.6077,14.6881,0.0,0.1175
3543,1732,218.44,47.02,295.75,262.43,0.543,0.543,2.6775,19.4908,147.0498,0.3388
3543,1760,50.92,6.17,99.71,154.77,0.6733,0.6733,5.4094,14.7663,17.5846,0.431
3544,1732,215.21,48.66,291.36,259.43,0.7725,0.7725,2.7122,18.9041,0.0,0.7368
3544,1760,48.81,2.75,99.54,158.52,0.7822,0.3911,5.247,14.9779,19.1173,0.2491
3544,1753,172.54,1.69,226.54,202.25,0.2637,0.1318,3.6825,8.7483,0.0,0.1106
3545,1732,213.67,123.43,271.18,263.91,0.6816,0.6816,2.6364,18.7057,54.8777,0.5607
3545,1760,49.13,1.99,99.35,157.73,0.3523,0.1762,5.2811,14.9553,0.0,0.1154
3545,1753,176.71,1.25,233.2,204.86,0.4292,0.2146,3.6248,9.3554,0.0,0.1815
3546,1760,48.1,1.12,98.59,158.9,0.4971,0.2485,5.2337,15.095,0.0,0.1628
3547,1760,48.83,1.15,97.99,155.27,0.6504,0.3252,5.3936,15.0272,162.4326,0.1047
3547,1732,209.88,157.54,259.75,266.63,0.8159,0.8159,2.5918,18.5946,0.0,0.7917
3548,1760,47.83,0.7,97.94,158.07,0.3831,0.1915,5.2712,15.141,18.4414,0.1222
3549,1753,181.45,8.02,237.34,202.03,0.3867,0.3867,3.6943,9.2538,0.0,0.3234
3550,1796,202.24,10.12,277.29,264.99,0.4543,0.4543,2.6189,18.6748,0.0,0.4391
3550,1753,178.0,9.18,234.17,201.56,0.3857,0.3857,3.703,8.9942,0.0,0.3223
3550,1760,47.66,0.83,97.73,158.22,0.7695,0.3847,5.2654,15.1688,0.0,0.252
3551,1796,200.01,8.93,275.4,265.17,0.4688,0.4688,2.614,18.5798,0.0,0.4535
3551,1760,47.77,0.63,98.16,159.01,0.7515,0.3757,5.2303,15.1473,0.0,0.2461
3552,1796,206.97,53.6,268.37,261.3,0.5439,0.5439,2.6651,18.1275,0.0,0.5229
3552,1760,48.01,0.74,98.67,159.09,0.6406,0.3203,5.2256,15.0992,0.0,0.2098
3553,1796,199.34,61.52,260.37,266.64,0.5566,0.5566,2.5862,18.3445,0.0,0.5408
3553,1760,48.49,0.57,99.18,158.0,0.6538,0.3269,5.2708,15.0138,0.0,0.2142
3554,1796,196.5,59.41,257.34,264.28,0.3933,0.3933,2.6137,17.9195,0.0,0.381
3554,1760,49.27,0.68,100.82,159.43,0.7148,0.3574,5.205,14.8797,0.0,0.2343
3554,1766,220.15,8.81,259.32,94.99,0.5205,0.5205,10.2598,10.9529,0.0,0.3438
3555,1796,187.47,22.6,259.46,266.9,0.5371,0.5371,2.5767,18.082,0.0,0.5228
3556,1796,187.44,38.39,255.09,268.94,0.8101,0.8101,2.5489,18.2399,0.0,0.7912
3557,1796,184.94,44.01,249.64,264.2,0.6689,0.6689,2.6062,17.4955,0.0,0.6491
3558,1796,182.4,45.03,247.3,266.06,0.75,0.75,2.5803,17.6372,0.0,0.7302
3559,1796,180.0,44.72,244.16,261.66,0.6899,0.6899,2.6358,16.9854,0.0,0.6674
3559,1766,220.79,9.62,273.52,126.57,0.584,0.584,6.9143,9.858,14.3348,0.3804
3560,1796,176.2,45.24,241.05,263.94,0.6538,0.6538,2.6035,17.1629,0.0,0.6351
3560,1766,221.18,9.41,274.92,130.4,0.6602,0.6602,6.6459,9.8601,14.8863,0.4295
3561,1796,175.09,44.95,239.85,262.9,0.7671,0.7671,2.6165,16.9956,0.0,0.744
3561,1766,221.51,9.34,275.11,130.71,0.7163,0.7163,6.6256,9.8873,0.0,0.474
3562,1796,174.35,45.21,238.3,259.87,0.6646,0.6646,2.6561,16.5734,0.0,0.6416
3562,1766,222.21,9.78,275.34,130.72,0.708,0.708,6.6263,9.9506,0.0,0.4684
3562,1760,47.35,7.0,99.6,168.45,0.6504,0.6504,4.8508,15.3093,19.8623,0.4259
3563,1796,173.75,47.29,238.49,264.8,0.7656,0.7656,2.5909,17.2,0.0,0.7449
3563,1766,222.29,9.97,275.13,130.55,0.6934,0.6934,6.6377,9.9462,0.0,0.4588
3563,1760,47.44,6.83,99.58,168.72,0.7256,0.7256,4.8406,15.3129,0.0,0.4906
3564,1796,172.77,48.21,237.41,266.81,0.7407,0.7407,2.5646,17.4296,0.0,0.723
3564,1766,218.34,10.05,272.34,130.34,0.5195,0.5195,6.6422,9.4916,0.0,0.344
3565,1796,174.98,123.57,219.5,267.0,0.752,0.752,2.5587,17.28,0.0,0.7348
3565,1766,224.39,9.95,277.13,130.39,0.3604,0.3604,6.6547,10.2304,0.0,0.2384
3565,1760,46.39,3.53,100.4,172.89,0.605,0.3025,4.6902,15.4635,20.0248,0.2044
3566,1766,227.94,10.1,279.14,130.64,0.5601,0.5601,6.6463,10.6034,0.0,0.3702
3567,1766,230.73,10.53,280.58,131.67,0.3459,0.3459,6.5836,10.8679,0.0,0.2285
3567,1760,47.71,7.19,101.27,175.15,0.7471,0.7471,4.6084,15.405,0.0,0.5281
3568,1760,47.84,7.26,101.65,176.26,0.5786,0.5786,4.57,15.4151,0.0,0.412
3568,1796,159.66,52.84,223.92,259.72,0.7656,0.7656,2.6522,16.2428,140.6146,0.4847
3569,1760,47.94,8.3,101.49,176.74,0.5659,0.5659,4.5541,15.4378,0.0,0.4041
3569,1796,156.88,45.3,223.62,257.99,0.606,0.606,2.6753,15.9952,0.0,0.584
3569,1766,229.65,11.16,297.94,182.19,0.3804,0.3804,4.3187,12.9879,21.9687,0.2757
3570,1760,48.65,11.73,101.49,177.26,0.4727,0.4727,4.5357,15.4134,0.0,0.3387
3570,1796,154.07,41.51,222.1,256.05,0.3674,0.3674,2.7016,15.7152,0.0,0.3529
3570,1814,248.45,11.15,281.03,49.84,0.5,0.5,30.662,17.6031,0.0,0.3255
3570,1816,148.44,0.18,181.41,64.21,0.5137,0.2569,18.6601,11.4961,0.0,0.1695
3570,1766,228.26,11.39,299.24,195.89,0.2974,0.2974,3.9315,13.8615,23.4221,0.2296
3571,1760,49.52,14.58,103.43,183.42,0.7178,0.7178,4.3354,15.5069,21.6047,0.5166
3571,1796,150.76,34.25,220.98,253.1,0.2959,0.2959,2.7429,15.3044,0.0,0.2828
3571,1814,251.51,11.17,283.53,49.25,0.3157,0.3157,31.484,17.9037,166.2055,0.1001
3571,1816,146.66,0.2,179.76,64.36,0.2108,0.1054,18.5889,11.5221,48.2188,0.0578
3571,1766,229.18,11.36,300.09,201.92,0.7217,0.7217,3.7822,14.4059,24.679,0.5688
3572,1760,51.28,13.48,105.39,184.74,0.6577,0.6577,4.2898,15.3399,0.0,0.4929
3572,1796,148.62,35.48,218.83,249.81,0.8252,0.8252,2.7903,14.8519,0.0,0.7841
3572,1816,140.07,0.16,183.89,85.53,0.6353,0.3176,11.84,8.7124,8.1914,0.2095
3572,1766,232.27,12.02,296.87,189.67,0.4717,0.4717,4.1012,13.5353,157.4369,0.2094
3573,1760,50.73,12.92,105.58,187.79,0.6611,0.6611,4.2005,15.5181,0.0,0.5032
3573,1796,142.22,36.18,213.4,248.53,0.7583,0.7583,2.8091,14.6744,0.0,0.7188
3573,1816,136.72,0.14,184.05,93.12,0.3025,0.1512,10.4533,7.7772,9.466,0.0997
3573,1814,253.39,12.4,290.93,57.36,0.3989,0.3989,23.3605,17.5789,4.9421,0.2592
3574,1760,52.18,13.69,105.91,185.59,0.6123,0.6123,4.2624,15.2948,0.0,0.4612
3574,1796,136.35,36.7,209.29,250.19,0.6792,0.6792,2.7851,14.9265,0.0,0.6457
3574,1816,135.63,0.05,184.45,97.02,0.3567,0.1784,9.855,7.2856,9.8385,0.1175
3574,1766,240.9,13.33,293.91,159.58,0.4072,0.4072,5.1414,12.5368,161.6969,0.1325
3575,1760,52.32,14.41,105.45,184.49,0.7212,0.7212,4.2957,15.2593,0.0,0.54
3575,1796,129.27,38.1,203.99,251.99,0.7808,0.7808,2.7604,15.2452,0.0,0.7445
3575,1816,137.92,0.01,182.74,89.48,0.2101,0.1051,11.0783,8.2598,171.2638,0.0347
3575,1766,239.92,13.79,295.32,167.64,0.6353,0.6353,4.8222,12.8059,19.4934,0.4212
3576,1760,52.78,10.45,106.63,184.13,0.7725,0.7725,4.3042,15.1397,0.0,0.5777
3576,1796,126.34,41.24,201.24,250.47,0.7075,0.7075,2.7834,15.0958,0.0,0.6726
3576,1816,143.46,0.04,188.29,88.75,0.3269,0.1635,11.2057,8.1287,129.2693,0.0539
3576,1766,249.3,15.76,297.03,149.85,0.2407,0.2407,5.6016,13.1596,162.6998,0.0781
3576,1814,259.15,13.48,299.81,62.87,0.3049,0.3049,19.9092,17.8234,8.4614,0.1973
3577,1760,53.77,12.46,106.98,184.43,0.7529,0.7529,4.2932,15.0716,0.0,0.5643
3577,1796,121.36,39.55,198.8,251.13,0.8062,0.8062,2.7753,15.2654,0.0,0.7671
3577,1816,139.28,0.05,183.27,88.52,0.3174,0.1587,11.2539,8.3434,110.5203,0.0523
3577,1766,243.75,14.09,298.73,168.3,0.5972,0.5972,4.8081,13.3054,19.4827,0.3967
3577,1814,262.45,13.17,300.67,59.9,0.222,0.222,21.7041,18.2765,174.743,0.0703
3578,1760,54.79,9.22,108.91,184.33,0.7793,0.7793,4.292,14.8837,0.0,0.5844
3578,1796,117.78,38.3,197.52,252.65,0.8135,0.8135,2.7545,15.5267,0.0,0.776
3578,1816,137.44,0.06,179.93,87.04,0.644,0.322,11.5411,8.6611,163.6236,0.1061
3578,1814,264.93,12.88,302.58,58.94,0.2394,0.2394,22.3728,18.5742,169.962,0.0756
3579,1760,54.83,8.0,109.45,184.83,0.7988,0.7988,4.2761,14.8734,0.0,0.6007
3579,1796,116.36,39.42,196.56,251.38,0.7363,0.7363,2.7734,15.3941,0.0,0.7007
3579,1816,136.95,0.16,177.56,85.16,0.5,0.25,11.9239,8.9785,169.9106,0.0823
3579,1766,255.19,13.02,304.74,151.31,0.373,0.373,5.5544,14.0926,161.6962,0.1206
3580,1760,58.16,7.9,113.67,184.44,0.8467,0.8467,4.2773,14.3859,0.0,0.6372
3580,1796,115.68,39.64,195.31,246.97,0.8647,0.8647,2.8392,14.8479,0.0,0.816
3581,1760,57.71,7.68,113.7,184.46,0.7964,0.7964,4.2773,14.413,0.0,0.5993
3581,1796,114.56,39.68,196.18,249.73,0.8965,0.8965,2.7981,15.2113,0.0,0.8504
3581,1826,231.0,11.73,320.42,209.11,0.3503,0.3503,3.6404,16.1684,0.0,0.2924
3582,1760,58.7,7.97,114.45,184.08,0.4065,0.4065,4.2863,14.2851,0.0,0.3055
3582,1796,114.21,44.19,195.26,250.21,0.6836,0.6836,2.7914,15.2931,0.0,0.649
3582,1766,268.56,12.5,315.24,138.73,0.6416,0.6416,6.2763,15.673,161.0427,0.2059
3583,1760,57.2,8.36,112.99,183.91,0.7017,0.7017,4.2955,14.4596,0.0,0.5263
3583,1796,113.87,42.88,195.11,247.59,0.7886,0.7886,2.8304,14.9603,0.0,0.7449
3583,1766,273.16,12.32,318.78,133.25,0.2407,0.2407,6.6396,16.2624,163.3758,0.077
3583,1826,234.88,12.06,321.98,204.41,0.5322,0.5322,3.7559,16.133,153.4954,0.2587
3584,1760,56.75,8.14,112.66,183.75,0.771,0.771,4.3014,14.4997,0.0,0.5776
3584,1796,112.88,45.61,192.4,244.54,0.8228,0.8228,2.878,14.6265,0.0,0.7724
3584,1826,237.9,11.9,326.55,207.97,0.3259,0.3259,3.6828,16.8062,0.0,0.2699
3585,1760,56.71,8.33,113.27,186.0,0.6934,0.6934,4.2334,14.5839,0.0,0.5257
3585,1796,111.57,45.12,191.04,243.01,0.8218,0.8218,2.9026,14.477,0.0,0.769
3585,1826,244.66,12.35,331.46,203.29,0.4045,0.4045,3.8087,17.1562,147.913,0.1931
3585,1766,278.92,12.08,328.23,136.63,0.354,0.354,6.4588,17.2266,37.2927,0.2066
3586,1760,57.17,10.53,112.84,184.98,0.7153,0.7153,4.2636,14.5271,0.0,0.5395
3586,1796,108.42,41.43,189.55,242.46,0.7778,0.7778,2.9129,14.4965,0.0,0.7267
3586,1826,255.84,13.01,343.13,207.61,0.2194,0.2194,3.74,18.7284,62.1432,0.1403
3586,1766,279.41,12.51,330.69,136.93,0.71,0.71,6.4473,17.4169,0.0,0.4625
3587,1760,56.21,10.53,111.99,185.14,0.4648,0.4648,4.2614,14.6474,0.0,0.3506
3587,1796,105.15,45.92,184.55,241.9,0.8037,0.8037,2.9249,14.6026,0.0,0.7495
3587,1826,250.74,11.97,340.27,211.95,0.2942,0.2942,3.63,18.5541,29.9375,0.2317
3587,1766,278.37,12.96,331.58,137.88,0.6318,0.6318,6.3883,17.4006,0.0,0.4116
3588,1760,55.64,8.29,112.12,185.55,0.5176,0.5176,4.2498,14.6963,0.0,0.3912
3588,1796,103.38,64.24,175.83,241.34,0.5962,0.5962,2.9383,14.7866,0.0,0.5548
3588,1766,276.43,13.32,332.51,141.59,0.7656,0.7656,6.1662,17.318,15.426,0.4896
3588,1816,125.51,0.47,160.68,75.85,0.4746,0.2373,14.2658,10.9852,167.9531,0.0777
3589,1760,59.66,8.55,117.0,185.33,0.6704,0.6704,4.2442,14.1363,0.0,0.5077
3589,1796,95.95,53.35,172.1,241.35,0.7822,0.7822,2.9437,15.0909,0.0,0.7269
3589,1766,274.25,13.51,332.68,143.53,0.7378,0.7378,6.0521,17.1836,16.7809,0.4704
3589,1816,126.07,0.31,160.93,78.33,0.5098,0.2549,13.5693,10.6572,7.2084,0.1678
3590,1796,89.37,43.59,167.69,240.99,0.7627,0.7627,2.9556,15.3769,0.0,0.7073
3590,1766,273.7,13.76,334.13,144.35,0.7227,0.7227,6.0091,17.2424,0.0,0.471
3590,1816,125.94,0.28,160.11,79.51,0.6479,0.324,13.2624,10.5471,7.9564,0.2131
3591,1796,87.5,56.29,159.24,240.5,0.6353,0.6353,2.9699,15.6551,0.0,0.5876
3591,1766,272.51,14.06,335.15,146.76,0.4932,0.4932,5.8796,17.2353,16.1489,0.3149
3591,1816,125.39,0.31,158.8,79.95,0.5059,0.253,13.1537,10.5593,17.4434,0.1633
3591,1826,255.76,12.83,345.29,215.16,0.3711,0.3711,3.575,19.3186,0.0,0.3109
3591,1760,54.14,8.04,109.89,184.54,0.5137,0.5137,4.2852,14.8739,0.0,0.3857
3592,1796,80.41,44.75,155.46,242.81,0.584,0.584,2.9403,16.2912,0.0,0.5419
3592,1766,272.47,14.57,335.48,144.89,0.5273,0.5273,5.98,17.2506,164.129,0.1679
3592,1816,123.23,0.21,163.16,97.8,0.4177,0.2089,9.7726,8.4155,9.8742,0.1375
3592,1826,255.49,12.72,345.16,216.39,0.3201,0.3201,3.5482,19.3771,0.0,0.2693
3592,1760,53.21,9.28,107.83,186.41,0.4016,0.4016,4.2339,15.1554,0.0,0.3041
3593,1796,78.22,47.77,150.64,241.8,0.4863,0.4863,2.9615,16.4315,0.0,0.4498
3593,1766,269.58,14.87,336.01,150.36,0.7271,0.7271,5.6915,17.1172,16.7365,0.4637
3593,1816,122.26,0.57,162.94,101.65,0.3887,0.1943,9.2534,8.0546,10.5776,0.1278
3594,1796,76.07,43.31,148.96,242.05,0.6807,0.6807,2.9604,16.6007,0.0,0.6295
3594,1766,270.74,15.41,337.57,151.0,0.6802,0.6802,5.6659,17.2996,0.0,0.4432
3594,1816,119.74,0.58,161.67,107.81,0.5488,0.2744,8.5259,7.6209,11.8854,0.1802
3595,1796,73.52,44.42,145.86,243.72,0.7471,0.7471,2.9383,16.9933,0.0,0.6926
3595,1766,268.34,15.91,336.43,152.68,0.6372,0.6372,5.577,17.0822,0.0,0.4154
3595,1816,118.43,0.44,159.39,108.46,0.7866,0.3933,8.459,7.7487,0.0,0.261
3595,1826,248.57,15.84,342.46,230.5,0.3486,0.3486,3.2579,19.8724,28.1754,0.2927
3596,1796,72.69,46.93,143.6,242.89,0.5225,0.5225,2.9539,17.0227,0.0,0.4832
3596,1766,267.12,16.37,335.21,151.62,0.3999,0.3999,5.6227,16.9132,0.0,0.2608
3596,1816,117.88,0.37,157.85,108.82,0.6738,0.3369,8.4225,7.828,0.0,0.2236
3596,1826,248.1,16.37,340.56,228.72,0.2415,0.2415,3.2875,19.6164,0.0,0.2115
3597,1796,67.66,47.36,138.72,241.82,0.8169,0.8169,2.9793,17.3022,0.0,0.7524
3597,1766,264.68,16.92,334.42,153.95,0.7407,0.7407,5.5052,16.7237,19.3729,0.4694
3597,1816,118.02,0.2,157.04,109.05,0.7607,0.3804,8.3987,7.8437,0.0,0.2524
3598,1796,66.45,58.16,135.59,244.22,0.8286,0.8286,2.9449,17.7235,0.0,0.7663
3598,1816,118.06,0.26,156.0,108.51,0.7593,0.3796,8.4579,7.9464,0.0,0.2519
3598,1826,243.17,16.7,337.49,233.37,0.6802,0.6802,3.1929,19.5764,0.0,0.6043
3599,1796,64.81,52.62,137.13,244.95,0.7148,0.7148,2.9336,17.8023,0.0,0.6621
3599,1816,117.07,0.33,154.39,108.49,0.7388,0.3694,8.4631,8.09,0.0,0.245
3599,1826,240.96,16.73,335.3,234.3,0.5098,0.5098,3.1711,19.4351,0.0,0.4545
3599,1766,260.78,17.73,332.51,158.16,0.4065,0.4065,5.3034,16.3991,20.0498,0.2573
3600,1796,61.36,49.55,136.19,246.32,0.3767,0.3767,2.9162,18.1184,0.0,0.3496
3600,1816,117.49,0.26,153.75,107.68,0.6309,0.3155,8.5519,8.1737,0.0,0.2092
3600,1826,239.96,17.38,333.81,235.17,0.2274,0.2274,3.1529,19.3853,0.0,0.2033
3600,1766,263.73,17.95,335.39,160.82,0.3804,0.3804,5.201,16.8255,27.8068,0.2335
3601,1796,59.66,49.62,134.31,243.33,0.5815,0.5815,2.9663,17.9643,0.0,0.5359
3601,1816,115.44,0.13,151.65,108.27,0.6826,0.3413,8.4923,8.3507,0.0,0.2263
3601,1826,239.57,17.68,332.52,235.36,0.606,0.606,3.1475,19.3196,0.0,0.5423
3602,1796,59.95,56.19,132.26,240.86,0.2854,0.2854,3.0076,17.7939,0.0,0.2615
